data;
param :Aij: A :=
	"OBJ.FUNC"	"C----162"	-.446545E+01
	"R------5"	"C----162"	-.916897E+01
	"R----128"	"C----162"	0.309674E+01
	"OBJ.FUNC"	"C----163"	0.509897E+02
	"R------8"	"C----163"	0.456652E+01
	"R-----41"	"C----163"	0.884318E+01
	"OBJ.FUNC"	"C----164"	-.131807E+02
	"R----143"	"C----164"	-.421955E+01
	"R----210"	"C----164"	0.507959E+00
	"R----217"	"C----164"	-.703027E+01
	"R----248"	"C----164"	-.924117E+00
	"OBJ.FUNC"	"C----165"	0.204208E+02
	"R------4"	"C----165"	0.946069E+01
	"R-----64"	"C----165"	-.736805E+01
	"R-----73"	"C----165"	-.460882E+01
	"OBJ.FUNC"	"C----166"	-.773831E+01
	"R-----16"	"C----166"	-.235403E+01
	"R----167"	"C----166"	-.787710E+01
	"R----210"	"C----166"	-.551507E+01
	"OBJ.FUNC"	"C----167"	0.149405E+02
	"R----196"	"C----167"	0.336048E+01
	"R----217"	"C----167"	0.395206E+01
	"OBJ.FUNC"	"C----168"	-.416771E+01
	"R-----44"	"C----168"	-.136321E+01
	"R----178"	"C----168"	-.975749E+01
	"R----188"	"C----168"	-.158933E+01
	"R----245"	"C----168"	-.854336E+01
	"OBJ.FUNC"	"C----169"	-.147633E+02
	"R------3"	"C----169"	0.280723E+01
	"R-----76"	"C----169"	0.945984E+00
	"OBJ.FUNC"	"C----170"	-.294409E+02
	"OBJ.FUNC"	"C----171"	-.495455E+01
	"R-----58"	"C----171"	0.519813E+01
	"R-----73"	"C----171"	0.326393E+01
	"R----146"	"C----171"	0.850610E+01
	"OBJ.FUNC"	"C----172"	-.562920E+02
	"R----174"	"C----172"	-.841836E+01
	"R----199"	"C----172"	0.831264E+01
	"OBJ.FUNC"	"C----173"	0.772809E+02
	"R-----11"	"C----173"	0.799082E+01
	"R----170"	"C----173"	0.167793E+01
	"R----182"	"C----173"	-.955585E+01
	"OBJ.FUNC"	"C----174"	0.337536E+02
	"R----108"	"C----174"	-.487669E+00
	"R----111"	"C----174"	0.724511E+00
	"R----176"	"C----174"	-.921707E+01
	"OBJ.FUNC"	"C----175"	-.410216E+02
	"R-----11"	"C----175"	-.842237E+01
	"R-----29"	"C----175"	0.143900E+01
	"R-----65"	"C----175"	-.926616E+00
	"OBJ.FUNC"	"C----176"	-.998491E+02
	"OBJ.FUNC"	"C----177"	-.506579E+02
	"R----153"	"C----177"	0.689246E+01
	"R----245"	"C----177"	0.630392E+01
	"OBJ.FUNC"	"C----178"	0.382716E+02
	"R----153"	"C----178"	-.707237E+01
	"OBJ.FUNC"	"C----179"	0.600244E+02
	"OBJ.FUNC"	"C----180"	-.209036E+02
	"OBJ.FUNC"	"C----181"	-.873485E+01
	"OBJ.FUNC"	"C----182"	0.615401E+02
	"R-----59"	"C----182"	-.971634E+01
	"R----115"	"C----182"	0.417545E+01
	"R----171"	"C----182"	0.844785E+01
	"OBJ.FUNC"	"C----183"	-.625348E+02
	"OBJ.FUNC"	"C----184"	-.229731E+01
	"R-----49"	"C----184"	-.527864E+01
	"R-----84"	"C----184"	-.786461E+01
	"R----108"	"C----184"	0.359433E+01
	"R----214"	"C----184"	0.486539E+01
	"OBJ.FUNC"	"C----185"	0.749736E+01
	"R----146"	"C----185"	-.141357E+01
	"OBJ.FUNC"	"C----186"	-.353673E+02
	"R-----80"	"C----186"	-.799342E+01
	"R----164"	"C----186"	-.591164E+01
	"OBJ.FUNC"	"C----187"	-.445005E+01
	"R-----34"	"C----187"	0.223614E+01
	"R----133"	"C----187"	-.183587E+01
	"R----144"	"C----187"	-.884440E+01
	"OBJ.FUNC"	"C----188"	0.101083E+02
	"R----151"	"C----188"	-.705765E+01
	"R----209"	"C----188"	0.191511E+01
	"R----218"	"C----188"	0.348401E+01
	"OBJ.FUNC"	"C----189"	-.131026E+01
	"OBJ.FUNC"	"C----190"	-.334210E+01
	"R----174"	"C----190"	0.294849E+01
	"R----225"	"C----190"	-.992435E+01
	"R----246"	"C----190"	0.185635E+01
	"OBJ.FUNC"	"C----191"	-.490941E+02
	"R-----46"	"C----191"	-.666335E+00
	"R----142"	"C----191"	-.517959E-01
	"R----160"	"C----191"	0.913162E+01
	"R----197"	"C----191"	0.677296E+01
	"OBJ.FUNC"	"C----192"	-.538476E+01
	"R-----18"	"C----192"	0.206227E+01
	"R-----24"	"C----192"	-.918007E+01
	"R----157"	"C----192"	0.895258E+01
	"R----243"	"C----192"	-.267367E+01
	"OBJ.FUNC"	"C----193"	-.170937E+02
	"OBJ.FUNC"	"C----194"	0.231127E+01
	"R-----25"	"C----194"	0.847025E+01
	"R-----94"	"C----194"	-.817531E+01
	"OBJ.FUNC"	"C----195"	0.349362E+02
	"R----132"	"C----195"	-.191118E+01
	"R----200"	"C----195"	-.950445E+01
	"OBJ.FUNC"	"C----196"	-.907820E+02
	"R-----43"	"C----196"	-.780098E+01
	"R----181"	"C----196"	-.448725E+01
	"R----218"	"C----196"	-.587465E+01
	"OBJ.FUNC"	"C----197"	0.600403E+02
	"R-----24"	"C----197"	0.527707E+01
	"R----124"	"C----197"	0.705816E+01
	"OBJ.FUNC"	"C----198"	-.243033E+01
	"R----181"	"C----198"	0.276122E+01
	"OBJ.FUNC"	"C----199"	0.364924E+01
	"R-----25"	"C----199"	-.713584E+01
	"R----124"	"C----199"	0.221645E+01
	"R----133"	"C----199"	0.333789E+01
	"R----224"	"C----199"	-.754978E+01
	"OBJ.FUNC"	"C----200"	-.332795E+02
	"R----202"	"C----200"	-.965866E+01
	"R----227"	"C----200"	0.952549E+01
	"OBJ.FUNC"	"C----201"	-.238948E+01
	"R-----76"	"C----201"	-.299243E+01
	"OBJ.FUNC"	"C----202"	0.120425E+02
	"OBJ.FUNC"	"C----203"	-.123253E+02
	"OBJ.FUNC"	"C----204"	-.251452E+02
	"R----120"	"C----204"	-.105053E+01
	"OBJ.FUNC"	"C----205"	-.112783E+02
	"R-----84"	"C----205"	0.777592E+01
	"R-----95"	"C----205"	0.917963E+01
	"R----106"	"C----205"	0.686698E+00
	"R----221"	"C----205"	-.654986E+01
	"OBJ.FUNC"	"C----206"	0.147649E+02
	"R----104"	"C----206"	-.264194E+01
	"R----121"	"C----206"	-.155931E+01
	"R----155"	"C----206"	0.526108E+01
	"OBJ.FUNC"	"C----207"	-.807355E+02
	"R-----99"	"C----207"	0.139843E+01
	"R----218"	"C----207"	-.279140E+01
	"OBJ.FUNC"	"C----208"	0.685721E+01
	"R-----26"	"C----208"	-.844341E+01
	"R-----64"	"C----208"	0.957022E+01
	"R----138"	"C----208"	0.854492E+01
	"R----245"	"C----208"	0.284713E+01
	"OBJ.FUNC"	"C----209"	0.277656E+02
	"R-----49"	"C----209"	0.264428E+01
	"R-----63"	"C----209"	0.740253E+01
	"OBJ.FUNC"	"C----210"	-.529074E+01
	"R----104"	"C----210"	0.963726E+01
	"R----129"	"C----210"	0.126036E+01
	"R----227"	"C----210"	0.525662E+01
	"OBJ.FUNC"	"C----211"	-.154293E+02
	"R-----99"	"C----211"	0.110029E+01
	"R----211"	"C----211"	-.208504E+01
	"OBJ.FUNC"	"C----212"	0.936852E+01
	"R-----44"	"C----212"	0.638482E+01
	"R----122"	"C----212"	0.377270E+01
	"R----195"	"C----212"	0.707518E+01
	"R----225"	"C----212"	-.510044E+01
	"OBJ.FUNC"	"C----213"	0.245692E+02
	"R-----27"	"C----213"	0.329235E+01
	"R-----49"	"C----213"	-.499857E+01
	"R----197"	"C----213"	0.388564E+01
	"R----232"	"C----213"	0.198489E+01
	"OBJ.FUNC"	"C----214"	-.640135E+02
	"R----244"	"C----214"	0.929275E+01
	"OBJ.FUNC"	"C----215"	-.465504E+00
	"R-----32"	"C----215"	-.350661E+01
	"R----123"	"C----215"	-.170926E+01
	"OBJ.FUNC"	"C----216"	0.106598E+02
	"R-----27"	"C----216"	-.635003E+01
	"R----118"	"C----216"	-.673919E+01
	"OBJ.FUNC"	"C----217"	-.861964E+02
	"R----141"	"C----217"	-.581158E+01
	"OBJ.FUNC"	"C----218"	0.999413E+02
	"R----132"	"C----218"	-.542188E+00
	"R----204"	"C----218"	0.193216E+00
	"OBJ.FUNC"	"C----219"	0.781472E+01
	"R-----99"	"C----219"	-.413285E+01
	"R----113"	"C----219"	-.571637E+01
	"R----215"	"C----219"	0.178714E-01
	"OBJ.FUNC"	"C----220"	-.705535E+01
	"R----114"	"C----220"	0.463032E-01
	"OBJ.FUNC"	"C----221"	-.792085E+01
	"R-----59"	"C----221"	0.353247E+01
	"R-----76"	"C----221"	-.281237E+01
	"OBJ.FUNC"	"C----222"	0.575816E+02
	"R-----23"	"C----222"	-.620963E+01
	"R-----73"	"C----222"	0.933412E+01
	"R----195"	"C----222"	0.887840E+01
	"OBJ.FUNC"	"C----223"	0.904089E+02
	"R-----62"	"C----223"	0.221182E+01
	"OBJ.FUNC"	"C----224"	-.387782E+01
	"R----116"	"C----224"	-.475131E+01
	"R----163"	"C----224"	-.661354E+01
	"R----224"	"C----224"	0.490821E+01
	"OBJ.FUNC"	"C----225"	0.515355E+02
	"R----138"	"C----225"	-.140347E+01
	"OBJ.FUNC"	"C----226"	0.743630E+02
	"R------7"	"C----226"	0.310091E+01
	"R----182"	"C----226"	0.806939E+01
	"R----208"	"C----226"	0.268888E+01
	"OBJ.FUNC"	"C----227"	0.752638E+01
	"R----160"	"C----227"	0.535996E+01
	"OBJ.FUNC"	"C----228"	-.414548E+01
	"R-----35"	"C----228"	-.609490E+01
	"R----214"	"C----228"	-.553570E+01
	"OBJ.FUNC"	"C----229"	0.188092E+02
	"R-----22"	"C----229"	-.376236E+01
	"R-----25"	"C----229"	0.422958E+01
	"OBJ.FUNC"	"C----230"	0.187678E+01
	"R-----55"	"C----230"	-.753533E+01
	"R-----78"	"C----230"	-.936806E+01
	"R----100"	"C----230"	-.799475E+01
	"R----101"	"C----230"	-.627163E+01
	"R----124"	"C----230"	0.301169E+01
	"R----182"	"C----230"	0.766743E+01
	"OBJ.FUNC"	"C----231"	0.398843E+02
	"R-----59"	"C----231"	0.635790E+00
	"R----152"	"C----231"	0.524064E+01
	"OBJ.FUNC"	"C----232"	0.194337E+02
	"R-----75"	"C----232"	0.635005E+01
	"R----206"	"C----232"	-.957614E+01
	"OBJ.FUNC"	"C----233"	-.531065E+02
	"R-----32"	"C----233"	0.989922E+01
	"R-----36"	"C----233"	-.753408E+01
	"R----232"	"C----233"	-.246936E+01
	"OBJ.FUNC"	"C----234"	-.100280E+02
	"R-----63"	"C----234"	-.838214E+01
	"R----112"	"C----234"	-.970066E+01
	"R----163"	"C----234"	0.908977E+01
	"OBJ.FUNC"	"C----235"	0.626674E+02
	"R----218"	"C----235"	0.478487E+01
	"OBJ.FUNC"	"C----236"	-.358789E+01
	"R-----72"	"C----236"	0.968863E+01
	"R----195"	"C----236"	-.780189E+01
	"R----217"	"C----236"	0.972859E+01
	"R----234"	"C----236"	0.302346E+01
	"OBJ.FUNC"	"C----237"	-.193619E+02
	"R----160"	"C----237"	0.811355E+01
	"R----177"	"C----237"	0.439444E+00
	"OBJ.FUNC"	"C----238"	-.111323E+02
	"R-----12"	"C----238"	0.367711E+01
	"R-----83"	"C----238"	0.924815E+01
	"R----242"	"C----238"	-.784514E+01
	"OBJ.FUNC"	"C----239"	-.711418E+02
	"R----186"	"C----239"	0.468936E+01
	"OBJ.FUNC"	"C----240"	-.160578E+02
	"R-----57"	"C----240"	-.327690E+00
	"R----133"	"C----240"	-.501752E+01
	"R----246"	"C----240"	-.782070E+01
	"OBJ.FUNC"	"C----241"	-.464167E+02
	"R-----77"	"C----241"	-.964046E+01
	"R----164"	"C----241"	-.794963E+01
	"R----171"	"C----241"	-.647613E+01
	"R----172"	"C----241"	0.551256E+00
	"OBJ.FUNC"	"C----242"	-.153965E+02
	"R-----65"	"C----242"	-.995380E+01
	"OBJ.FUNC"	"C----243"	0.273764E+02
	"R----231"	"C----243"	0.401246E+01
	"OBJ.FUNC"	"C----244"	0.373553E+02
	"R----161"	"C----244"	0.209869E+01
	"R----207"	"C----244"	0.137119E+01
	"OBJ.FUNC"	"C----245"	-.777857E+01
	"R-----57"	"C----245"	-.597704E+01
	"OBJ.FUNC"	"C----246"	0.708712E+01
	"R-----27"	"C----246"	0.502781E+01
	"R-----31"	"C----246"	-.268854E+01
	"R----152"	"C----246"	-.894192E+01
	"R----181"	"C----246"	-.711164E+01
	"R----242"	"C----246"	0.647390E+01
	"OBJ.FUNC"	"C----247"	-.132404E+02
	"R----104"	"C----247"	-.282903E+01
	"R----180"	"C----247"	0.938876E+01
	"OBJ.FUNC"	"C----248"	-.176114E+02
	"OBJ.FUNC"	"C----249"	-.142087E+01
	"R-----39"	"C----249"	-.380223E+01
	"R----152"	"C----249"	0.495655E+01
	"OBJ.FUNC"	"C----250"	0.274273E+02
	"R----158"	"C----250"	-.253980E+01
	"R----217"	"C----250"	0.946925E+01
	"OBJ.FUNC"	"C----251"	-.252139E+01
	"R-----31"	"C----251"	-.418683E+01
	"R----113"	"C----251"	-.767443E+01
	"R----116"	"C----251"	0.365644E+01
	"R----212"	"C----251"	-.607893E+01
	"R----247"	"C----251"	-.226551E+01
	"OBJ.FUNC"	"C----252"	0.275753E+02
	"OBJ.FUNC"	"C----253"	0.199489E+02
	"R-----19"	"C----253"	0.228070E+01
	"R-----98"	"C----253"	0.772766E+01
	"R----221"	"C----253"	-.883658E+01
	"OBJ.FUNC"	"C----254"	0.548636E+01
	"OBJ.FUNC"	"C----255"	-.315297E+01
	"R-----93"	"C----255"	0.746598E+01
	"R----193"	"C----255"	-.438675E+00
	"OBJ.FUNC"	"C----256"	-.225252E+02
	"R----208"	"C----256"	0.697616E+01
	"OBJ.FUNC"	"C----257"	-.401469E+02
	"R-----66"	"C----257"	0.683332E+01
	"R----228"	"C----257"	0.896282E+01
	"OBJ.FUNC"	"C----258"	0.448498E+01
	"R----142"	"C----258"	0.605381E+01
	"R----182"	"C----258"	0.116974E+01
	"OBJ.FUNC"	"C----259"	0.299672E+02
	"R-----98"	"C----259"	-.183399E+01
	"R----171"	"C----259"	0.708628E+01
	"OBJ.FUNC"	"C----260"	0.522130E+01
	"R-----14"	"C----260"	-.115740E+01
	"R----200"	"C----260"	-.469373E+01
	"OBJ.FUNC"	"C----261"	-.825865E+01
	"R-----38"	"C----261"	-.933706E+01
	"R-----80"	"C----261"	-.226856E+01
	"R----189"	"C----261"	-.941940E+01
	"R----229"	"C----261"	-.856835E+01
	"OBJ.FUNC"	"C----262"	-.223289E+02
	"R-----54"	"C----262"	-.182691E+01
	"R----225"	"C----262"	-.769597E+01
	"R----229"	"C----262"	0.528256E+00
	"OBJ.FUNC"	"C----263"	-.996075E+01
	"R-----56"	"C----263"	0.375214E+01
	"OBJ.FUNC"	"C----264"	0.482191E+02
	"OBJ.FUNC"	"C----265"	-.102833E+03
	"R-----44"	"C----265"	0.331376E+01
	"R----117"	"C----265"	-.789569E+01
	"R----143"	"C----265"	0.649789E+01
	"OBJ.FUNC"	"C----266"	-.121199E+02
	"R-----43"	"C----266"	0.370838E+01
	"R----239"	"C----266"	-.344978E+01
	"OBJ.FUNC"	"C----267"	-.844094E+01
	"R-----76"	"C----267"	-.548281E-01
	"OBJ.FUNC"	"C----268"	0.514768E+01
	"R----108"	"C----268"	-.509968E-02
	"R----219"	"C----268"	0.609329E+01
	"R----246"	"C----268"	-.391700E+01
	"OBJ.FUNC"	"C----269"	-.135689E+02
	"R----137"	"C----269"	0.969807E+01
	"R----226"	"C----269"	0.396340E+01
	"OBJ.FUNC"	"C----270"	-.559046E+02
	"R-----13"	"C----270"	-.236700E+01
	"R----117"	"C----270"	0.569450E+01
	"R----133"	"C----270"	0.642604E+01
	"R----138"	"C----270"	0.437360E+01
	"OBJ.FUNC"	"C----271"	0.363440E+00
	"R-----19"	"C----271"	0.585283E+01
	"R-----31"	"C----271"	-.218863E+01
	"R-----51"	"C----271"	0.159471E+01
	"R-----58"	"C----271"	0.942534E+01
	"R----141"	"C----271"	-.109608E+01
	"R----236"	"C----271"	-.122503E+01
	"OBJ.FUNC"	"C----272"	-.702450E+02
	"R-----43"	"C----272"	0.878532E+01
	"R-----82"	"C----272"	0.449190E+01
	"OBJ.FUNC"	"C----273"	0.292161E+00
	"R-----82"	"C----273"	-.319859E+01
	"R----130"	"C----273"	0.927289E+01
	"R----184"	"C----273"	-.422199E+01
	"OBJ.FUNC"	"C----274"	-.155205E+02
	"R-----10"	"C----274"	0.284983E+01
	"R----241"	"C----274"	-.984297E+01
	"OBJ.FUNC"	"C----275"	0.442328E+01
	"R----114"	"C----275"	0.895951E+01
	"R----150"	"C----275"	0.397654E+01
	"R----152"	"C----275"	-.742310E+01
	"R----210"	"C----275"	0.748671E+01
	"OBJ.FUNC"	"C----276"	-.377451E+02
	"R------8"	"C----276"	-.208559E+00
	"R----163"	"C----276"	-.432683E+01
	"R----204"	"C----276"	-.960681E+01
	"OBJ.FUNC"	"C----277"	0.388676E+02
	"R----120"	"C----277"	-.887336E+01
	"R----147"	"C----277"	0.409721E+01
	"R----198"	"C----277"	0.455029E+01
	"R----203"	"C----277"	-.299972E+00
	"OBJ.FUNC"	"C----278"	-.763941E+02
	"R-----49"	"C----278"	-.607115E+01
	"OBJ.FUNC"	"C----279"	-.185545E+01
	"R-----65"	"C----279"	-.569049E+01
	"R----135"	"C----279"	-.587138E+01
	"OBJ.FUNC"	"C----280"	-.494978E+01
	"R-----61"	"C----280"	0.756154E+01
	"R-----64"	"C----280"	0.776319E+01
	"R----169"	"C----280"	0.454031E+01
	"OBJ.FUNC"	"C----281"	-.483900E-01
	"R-----42"	"C----281"	-.879333E+01
	"R-----65"	"C----281"	-.386804E+01
	"R----138"	"C----281"	-.317135E+01
	"OBJ.FUNC"	"C----282"	-.681911E+02
	"R-----33"	"C----282"	0.740977E+01
	"R-----95"	"C----282"	-.137534E+00
	"R----196"	"C----282"	0.798637E+01
	"OBJ.FUNC"	"C----283"	0.422576E+02
	"R-----45"	"C----283"	0.294245E+01
	"R----155"	"C----283"	-.917508E+01
	"R----217"	"C----283"	0.144505E+01
	"R----236"	"C----283"	-.118834E+01
	"OBJ.FUNC"	"C----284"	-.156784E+02
	"R-----17"	"C----284"	0.852019E+01
	"OBJ.FUNC"	"C----285"	0.618386E+02
	"R-----31"	"C----285"	0.266712E+01
	"R-----33"	"C----285"	-.612277E+01
	"R----109"	"C----285"	-.852942E+01
	"R----154"	"C----285"	-.186061E+01
	"R----161"	"C----285"	0.680317E+01
	"R----212"	"C----285"	-.511845E+01
	"R----217"	"C----285"	0.127963E+01
	"OBJ.FUNC"	"C----286"	0.110237E+03
	"R----136"	"C----286"	-.157214E+01
	"R----155"	"C----286"	0.478144E+01
	"R----176"	"C----286"	0.928270E+01
	"R----247"	"C----286"	-.268559E+00
	"OBJ.FUNC"	"C----287"	0.735077E+01
	"R----101"	"C----287"	0.565791E+01
	"OBJ.FUNC"	"C----288"	-.120309E+02
	"OBJ.FUNC"	"C----289"	0.204931E+02
	"R-----21"	"C----289"	0.487665E-01
	"R-----24"	"C----289"	-.671460E+01
	"R----212"	"C----289"	0.507900E+01
	"R----223"	"C----289"	-.205790E+01
	"R----230"	"C----289"	-.572262E+01
	"OBJ.FUNC"	"C----290"	-.297740E+01
	"OBJ.FUNC"	"C----291"	-.340484E+02
	"R----142"	"C----291"	0.182732E+01
	"OBJ.FUNC"	"C----292"	0.451433E+02
	"R-----44"	"C----292"	0.202679E+01
	"OBJ.FUNC"	"C----293"	0.232725E+01
	"OBJ.FUNC"	"C----294"	0.251257E-01
	"R----216"	"C----294"	-.814042E+01
	"OBJ.FUNC"	"C----295"	0.326532E+01
	"OBJ.FUNC"	"C----296"	-.316754E+02
	"R-----70"	"C----296"	-.282875E+01
	"R----149"	"C----296"	-.640843E+01
	"R----241"	"C----296"	0.387658E+01
	"OBJ.FUNC"	"C----297"	0.223798E+02
	"OBJ.FUNC"	"C----298"	0.151993E+02
	"R----107"	"C----298"	-.365383E+01
	"OBJ.FUNC"	"C----299"	0.422881E+02
	"R-----40"	"C----299"	0.936829E+00
	"R-----93"	"C----299"	0.748882E+01
	"OBJ.FUNC"	"C----300"	0.134158E+03
	"R-----64"	"C----300"	0.443440E+01
	"OBJ.FUNC"	"C----301"	0.236298E+02
	"R----215"	"C----301"	-.801241E+01
	"OBJ.FUNC"	"C----302"	0.965148E+01
	"R-----67"	"C----302"	-.817299E+00
	"R-----93"	"C----302"	-.825481E+01
	"OBJ.FUNC"	"C----303"	0.727794E+02
	"R------3"	"C----303"	-.895681E+01
	"R-----37"	"C----303"	0.536656E+01
	"R----103"	"C----303"	-.197140E+01
	"R----111"	"C----303"	-.833572E+01
	"R----207"	"C----303"	0.919901E+01
	"OBJ.FUNC"	"C----304"	-.703553E+02
	"R----122"	"C----304"	-.331546E+01
	"R----205"	"C----304"	-.347119E+01
	"OBJ.FUNC"	"C----305"	-.844453E+02
	"R------2"	"C----305"	0.643140E+00
	"R-----23"	"C----305"	0.813165E+01
	"R-----35"	"C----305"	-.888056E+01
	"R-----94"	"C----305"	-.346456E+00
	"R----103"	"C----305"	0.790651E+00
	"R----113"	"C----305"	0.423438E+01
	"R----189"	"C----305"	0.931890E+01
	"R----219"	"C----305"	-.284894E+01
	"OBJ.FUNC"	"C----306"	0.277127E+02
	"R------2"	"C----306"	0.520432E-01
	"R-----26"	"C----306"	-.232222E+01
	"R-----29"	"C----306"	0.344541E+01
	"R-----70"	"C----306"	0.424892E+01
	"R----132"	"C----306"	0.919394E+01
	"R----141"	"C----306"	0.309279E+01
	"R----179"	"C----306"	-.543467E+01
	"OBJ.FUNC"	"C----307"	-.345027E+02
	"R------2"	"C----307"	0.172229E+01
	"R-----10"	"C----307"	0.422547E+01
	"R----214"	"C----307"	0.610151E+01
	"OBJ.FUNC"	"C----308"	0.945160E+01
	"R-----71"	"C----308"	-.373339E-01
	"R-----92"	"C----308"	0.806868E+01
	"R----121"	"C----308"	0.842687E+00
	"R----184"	"C----308"	-.290635E+01
	"R----200"	"C----308"	0.408362E+01
	"R----240"	"C----308"	-.176548E+01
	"R----242"	"C----308"	0.842183E+01
	"OBJ.FUNC"	"C----309"	0.870807E+02
	"R----138"	"C----309"	-.731456E+01
	"R----170"	"C----309"	-.779643E+01
	"OBJ.FUNC"	"C----310"	0.101895E+02
	"R-----41"	"C----310"	-.213349E+01
	"OBJ.FUNC"	"C----311"	0.400810E+02
	"R-----14"	"C----311"	0.784363E+01
	"R-----21"	"C----311"	-.961679E+01
	"R-----65"	"C----311"	-.301764E+01
	"R----100"	"C----311"	0.753266E+01
	"R----143"	"C----311"	-.874060E+01
	"OBJ.FUNC"	"C----312"	-.318005E+01
	"R----235"	"C----312"	-.834564E+01
	"OBJ.FUNC"	"C----313"	0.441223E+01
	"R-----40"	"C----313"	0.460289E+01
	"R----241"	"C----313"	0.713488E+01
	"OBJ.FUNC"	"C----314"	0.858492E+02
	"R-----25"	"C----314"	-.293162E+01
	"R----106"	"C----314"	-.540887E+01
	"R----217"	"C----314"	-.672211E+01
	"OBJ.FUNC"	"C----315"	0.564751E+02
	"R-----52"	"C----315"	-.487192E+01
	"R----125"	"C----315"	0.285613E+01
	"R----200"	"C----315"	0.697606E+01
	"OBJ.FUNC"	"C----316"	0.100356E+01
	"R----144"	"C----316"	0.537145E+01
	"OBJ.FUNC"	"C----317"	-.571145E+01
	"R----178"	"C----317"	-.287666E+01
	"R----205"	"C----317"	-.160081E+01
	"R----233"	"C----317"	-.403463E+00
	"OBJ.FUNC"	"C----318"	-.544146E+02
	"OBJ.FUNC"	"C----319"	-.119108E+02
	"R----120"	"C----319"	-.323011E+01
	"R----139"	"C----319"	0.102672E+01
	"R----143"	"C----319"	-.355035E+01
	"R----234"	"C----319"	-.648732E+01
	"OBJ.FUNC"	"C----320"	-.773245E+02
	"R-----30"	"C----320"	-.236308E+01
	"R----106"	"C----320"	0.988187E+01
	"R----149"	"C----320"	-.200988E+01
	"R----171"	"C----320"	-.860546E+01
	"R----223"	"C----320"	-.118752E+01
	"OBJ.FUNC"	"C----321"	-.689305E+01
	"R-----36"	"C----321"	-.136813E+01
	"R----171"	"C----321"	0.106490E+01
	"R----238"	"C----321"	-.122430E+01
	"R----244"	"C----321"	-.723738E+01
	"OBJ.FUNC"	"C----322"	0.272614E+02
	"R-----55"	"C----322"	0.871618E+01
	"R----112"	"C----322"	-.256140E+01
	"OBJ.FUNC"	"C----323"	0.279340E+00
	"R----220"	"C----323"	0.161680E+01
	"OBJ.FUNC"	"C----324"	-.742973E+01
	"R----145"	"C----324"	0.429811E+01
	"OBJ.FUNC"	"C----325"	0.106262E+03
	"R-----74"	"C----325"	-.985981E+01
	"R----107"	"C----325"	0.239942E+01
	"R----227"	"C----325"	-.758891E+01
	"R----245"	"C----325"	-.634605E+01
	"OBJ.FUNC"	"C----326"	-.840192E+01
	"R----143"	"C----326"	0.493987E+01
	"R----188"	"C----326"	0.792087E+01
	"OBJ.FUNC"	"C----327"	-.477800E+02
	"R-----55"	"C----327"	-.966641E+00
	"R-----97"	"C----327"	-.714855E+01
	"R----134"	"C----327"	0.154521E+01
	"R----159"	"C----327"	0.886567E+00
	"R----233"	"C----327"	0.315621E+01
	"OBJ.FUNC"	"C----328"	-.949873E+01
	"OBJ.FUNC"	"C----329"	-.135985E+01
	"R-----17"	"C----329"	-.616976E+01
	"R-----26"	"C----329"	0.460641E+01
	"R-----35"	"C----329"	-.609812E+01
	"R-----86"	"C----329"	-.711339E+01
	"R-----95"	"C----329"	-.559334E+01
	"R----145"	"C----329"	-.454414E+01
	"R----172"	"C----329"	0.553113E+01
	"R----177"	"C----329"	-.707008E+01
	"R----208"	"C----329"	0.409302E+01
	"OBJ.FUNC"	"C----330"	0.119110E+02
	"R-----95"	"C----330"	-.952969E+01
	"R----178"	"C----330"	0.613449E+01
	"R----211"	"C----330"	-.378453E+01
	"OBJ.FUNC"	"C----331"	-.825135E+00
	"R-----38"	"C----331"	-.187316E+01
	"R----197"	"C----331"	-.934240E+01
	"OBJ.FUNC"	"C----332"	0.778594E+00
	"R-----14"	"C----332"	0.574527E+00
	"R-----74"	"C----332"	-.954455E+01
	"OBJ.FUNC"	"C----333"	-.183260E+02
	"R-----16"	"C----333"	-.887277E+01
	"R----169"	"C----333"	0.322184E-01
	"R----184"	"C----333"	0.790078E+01
	"OBJ.FUNC"	"C----334"	0.246642E+02
	"R----118"	"C----334"	-.567293E+01
	"OBJ.FUNC"	"C----335"	-.607895E+01
	"R----214"	"C----335"	-.270389E+01
	"OBJ.FUNC"	"C----336"	-.143124E+03
	"R----128"	"C----336"	0.924601E+01
	"R----134"	"C----336"	0.292860E+01
	"R----148"	"C----336"	0.643617E+01
	"R----238"	"C----336"	0.248142E+01
	"OBJ.FUNC"	"C----337"	0.118376E+02
	"R----117"	"C----337"	0.598532E+01
	"OBJ.FUNC"	"C----338"	0.130712E+02
	"R----129"	"C----338"	-.888725E+01
	"R----232"	"C----338"	0.441080E+01
	"OBJ.FUNC"	"C----339"	-.176317E+02
	"R-----96"	"C----339"	-.149100E+01
	"R----149"	"C----339"	-.136075E+01
	"OBJ.FUNC"	"C----340"	-.163726E+02
	"OBJ.FUNC"	"C----341"	0.326201E+02
	"R-----12"	"C----341"	0.943134E+01
	"R-----52"	"C----341"	-.587358E+01
	"R-----74"	"C----341"	0.101784E+01
	"R-----99"	"C----341"	0.861415E+01
	"R----222"	"C----341"	0.890382E+00
	"R----228"	"C----341"	-.396410E+01
	"OBJ.FUNC"	"C----342"	0.867291E+02
	"R----112"	"C----342"	-.512224E+01
	"OBJ.FUNC"	"C----343"	0.554009E+02
	"R----171"	"C----343"	0.466614E+01
