data;
param :Aij: A :=
	"OBJ.FUNC"	"C----122"	0.120000E+02
	"R-----43"	"C----122"	0.100000E+01
	"R----118"	"C----122"	0.100000E+01
	"R----492"	"C----122"	0.100000E+01
	"R----681"	"C----122"	0.100000E+01
	"OBJ.FUNC"	"C----123"	0.600000E+01
	"R-----97"	"C----123"	0.100000E+01
	"R----160"	"C----123"	0.100000E+01
	"R----535"	"C----123"	0.100000E+01
	"R----694"	"C----123"	0.100000E+01
	"R----161"	"C----124"	0.100000E+01
	"R----224"	"C----124"	0.100000E+01
	"R----583"	"C----124"	0.100000E+01
	"R----720"	"C----124"	0.100000E+01
	"OBJ.FUNC"	"C----125"	0.200000E+02
	"R----214"	"C----125"	0.100000E+01
	"R----251"	"C----125"	0.100000E+01
	"R----617"	"C----125"	0.100000E+01
	"R----736"	"C----125"	0.100000E+01
	"R----228"	"C----126"	0.100000E+01
	"R----421"	"C----126"	0.100000E+01
	"R----627"	"C----126"	0.100000E+01
	"R----873"	"C----126"	0.100000E+01
	"OBJ.FUNC"	"C----127"	0.400000E+02
	"R----187"	"C----127"	0.100000E+01
	"R----430"	"C----127"	0.100000E+01
	"R----604"	"C----127"	0.100000E+01
	"R----879"	"C----127"	0.100000E+01
	"R-----15"	"C----128"	0.100000E+01
	"R----338"	"C----128"	0.100000E+01
	"R----468"	"C----128"	0.100000E+01
	"R----793"	"C----128"	0.100000E+01
	"OBJ.FUNC"	"C----129"	0.400000E+01
	"R----112"	"C----129"	0.100000E+01
	"R----329"	"C----129"	0.100000E+01
	"R----550"	"C----129"	0.100000E+01
	"R----784"	"C----129"	0.100000E+01
	"OBJ.FUNC"	"C----130"	0.120000E+02
	"R-----26"	"C----130"	0.100000E+01
	"R----151"	"C----130"	0.100000E+01
	"R----471"	"C----130"	0.100000E+01
	"R----691"	"C----130"	0.100000E+01
	"R----129"	"C----131"	0.100000E+01
	"R----360"	"C----131"	0.100000E+01
	"R----566"	"C----131"	0.100000E+01
	"R----813"	"C----131"	0.100000E+01
	"OBJ.FUNC"	"C----132"	0.800000E+01
	"R------7"	"C----132"	0.100000E+01
	"R----274"	"C----132"	0.100000E+01
	"R----452"	"C----132"	0.100000E+01
	"R----749"	"C----132"	0.100000E+01
	"R----134"	"C----133"	0.100000E+01
	"R----227"	"C----133"	0.100000E+01
	"R----569"	"C----133"	0.100000E+01
	"R----723"	"C----133"	0.100000E+01
	"OBJ.FUNC"	"C----134"	0.120000E+02
	"R----107"	"C----134"	0.100000E+01
	"R----350"	"C----134"	0.100000E+01
	"R----551"	"C----134"	0.100000E+01
	"R----800"	"C----134"	0.100000E+01
	"OBJ.FUNC"	"C----135"	0.400000E+01
	"R----201"	"C----135"	0.100000E+01
	"R----376"	"C----135"	0.100000E+01
	"R----611"	"C----135"	0.100000E+01
	"R----826"	"C----135"	0.100000E+01
	"R----164"	"C----136"	0.100000E+01
	"R----189"	"C----136"	0.100000E+01
	"R----588"	"C----136"	0.100000E+01
	"R----705"	"C----136"	0.100000E+01
	"OBJ.FUNC"	"C----137"	0.800000E+01
	"R----181"	"C----137"	0.100000E+01
	"R----324"	"C----137"	0.100000E+01
	"R----598"	"C----137"	0.100000E+01
	"R----786"	"C----137"	0.100000E+01
	"OBJ.FUNC"	"C----138"	0.120000E+02
	"R------9"	"C----138"	0.100000E+01
	"R----408"	"C----138"	0.100000E+01
	"R----462"	"C----138"	0.100000E+01
	"R----855"	"C----138"	0.100000E+01
	"OBJ.FUNC"	"C----139"	0.120000E+02
	"R-----99"	"C----139"	0.100000E+01
	"R----342"	"C----139"	0.100000E+01
	"R----545"	"C----139"	0.100000E+01
	"R----794"	"C----139"	0.100000E+01
	"R-----69"	"C----140"	0.100000E+01
	"R----436"	"C----140"	0.100000E+01
	"R----516"	"C----140"	0.100000E+01
	"R----884"	"C----140"	0.100000E+01
	"R----123"	"C----141"	0.100000E+01
	"R----310"	"C----141"	0.100000E+01
	"R----560"	"C----141"	0.100000E+01
	"R----775"	"C----141"	0.100000E+01
	"OBJ.FUNC"	"C----142"	0.800000E+01
	"R-----37"	"C----142"	0.100000E+01
	"R----180"	"C----142"	0.100000E+01
	"R----486"	"C----142"	0.100000E+01
	"R----700"	"C----142"	0.100000E+01
	"OBJ.FUNC"	"C----143"	0.180000E+02
	"R-----91"	"C----143"	0.100000E+01
	"R----166"	"C----143"	0.100000E+01
	"R----529"	"C----143"	0.100000E+01
	"R----696"	"C----143"	0.100000E+01
	"OBJ.FUNC"	"C----144"	0.800000E+01
	"R----108"	"C----144"	0.100000E+01
	"R----357"	"C----144"	0.100000E+01
	"R----551"	"C----144"	0.100000E+01
	"R----806"	"C----144"	0.100000E+01
	"OBJ.FUNC"	"C----145"	0.400000E+01
	"R----307"	"C----145"	0.100000E+01
	"R----438"	"C----145"	0.100000E+01
	"R----656"	"C----145"	0.100000E+01
	"R----888"	"C----145"	0.100000E+01
	"R----254"	"C----146"	0.100000E+01
	"R----403"	"C----146"	0.100000E+01
	"R----639"	"C----146"	0.100000E+01
	"R----852"	"C----146"	0.100000E+01
	"OBJ.FUNC"	"C----147"	0.200000E+02
	"R-----10"	"C----147"	0.100000E+01
	"R-----79"	"C----147"	0.100000E+01
	"R----456"	"C----147"	0.100000E+01
	"R----676"	"C----147"	0.100000E+01
	"OBJ.FUNC"	"C----148"	0.240000E+02
	"R-----63"	"C----148"	0.100000E+01
	"R----162"	"C----148"	0.100000E+01
	"R----505"	"C----148"	0.100000E+01
	"R----696"	"C----148"	0.100000E+01
	"OBJ.FUNC"	"C----149"	0.100000E+02
	"R-----33"	"C----149"	0.100000E+01
	"R-----96"	"C----149"	0.100000E+01
	"R----477"	"C----149"	0.100000E+01
	"R----678"	"C----149"	0.100000E+01
	"OBJ.FUNC"	"C----150"	0.400000E+01
	"R-----73"	"C----150"	0.100000E+01
	"R----360"	"C----150"	0.100000E+01
	"R----521"	"C----150"	0.100000E+01
	"R----812"	"C----150"	0.100000E+01
	"R----154"	"C----151"	0.100000E+01
	"R----335"	"C----151"	0.100000E+01
	"R----580"	"C----151"	0.100000E+01
	"R----790"	"C----151"	0.100000E+01
	"OBJ.FUNC"	"C----152"	0.800000E+01
	"R----102"	"C----152"	0.100000E+01
	"R----363"	"C----152"	0.100000E+01
	"R----545"	"C----152"	0.100000E+01
	"R----812"	"C----152"	0.100000E+01
	"OBJ.FUNC"	"C----153"	0.400000E+01
	"R----221"	"C----153"	0.100000E+01
	"R----364"	"C----153"	0.100000E+01
	"R----623"	"C----153"	0.100000E+01
	"R----814"	"C----153"	0.100000E+01
	"R----255"	"C----154"	0.100000E+01
	"R----410"	"C----154"	0.100000E+01
	"R----639"	"C----154"	0.100000E+01
	"R----859"	"C----154"	0.100000E+01
	"OBJ.FUNC"	"C----155"	0.320000E+02
	"R-----50"	"C----155"	0.100000E+01
	"R----175"	"C----155"	0.100000E+01
	"R----500"	"C----155"	0.100000E+01
	"R----697"	"C----155"	0.100000E+01
	"OBJ.FUNC"	"C----156"	0.800000E+01
	"R-----27"	"C----156"	0.100000E+01
	"R----158"	"C----156"	0.100000E+01
	"R----471"	"C----156"	0.100000E+01
	"R----693"	"C----156"	0.100000E+01
	"R----117"	"C----157"	0.100000E+01
	"R----260"	"C----157"	0.100000E+01
	"R----554"	"C----157"	0.100000E+01
	"R----743"	"C----157"	0.100000E+01
	"OBJ.FUNC"	"C----158"	0.400000E+01
	"R----109"	"C----158"	0.100000E+01
	"R----364"	"C----158"	0.100000E+01
	"R----551"	"C----158"	0.100000E+01
	"R----812"	"C----158"	0.100000E+01
	"OBJ.FUNC"	"C----159"	0.200000E+02
	"R----215"	"C----159"	0.100000E+01
	"R----258"	"C----159"	0.100000E+01
	"R----617"	"C----159"	0.100000E+01
	"R----740"	"C----159"	0.100000E+01
	"R----242"	"C----160"	0.100000E+01
	"R----423"	"C----160"	0.100000E+01
	"R----633"	"C----160"	0.100000E+01
	"R----873"	"C----160"	0.100000E+01
	"OBJ.FUNC"	"C----161"	0.200000E+02
	"R-----34"	"C----161"	0.100000E+01
	"R----103"	"C----161"	0.100000E+01
	"R----477"	"C----161"	0.100000E+01
	"R----679"	"C----161"	0.100000E+01
	"OBJ.FUNC"	"C----162"	0.800000E+01
	"R-----67"	"C----162"	0.100000E+01
	"R----366"	"C----162"	0.100000E+01
	"R----515"	"C----162"	0.100000E+01
	"R----818"	"C----162"	0.100000E+01
	"OBJ.FUNC"	"C----163"	0.800000E+01
	"R----103"	"C----163"	0.100000E+01
	"R----370"	"C----163"	0.100000E+01
	"R----545"	"C----163"	0.100000E+01
	"R----818"	"C----163"	0.100000E+01
	"OBJ.FUNC"	"C----164"	0.120000E+02
	"R----171"	"C----164"	0.100000E+01
	"R----302"	"C----164"	0.100000E+01
	"R----594"	"C----164"	0.100000E+01
	"R----771"	"C----164"	0.100000E+01
	"OBJ.FUNC"	"C----165"	0.400000E+01
	"R-----28"	"C----165"	0.100000E+01
	"R----165"	"C----165"	0.100000E+01
	"R----471"	"C----165"	0.100000E+01
	"R----695"	"C----165"	0.100000E+01
	"R----130"	"C----166"	0.100000E+01
	"R----367"	"C----166"	0.100000E+01
	"R----566"	"C----166"	0.100000E+01
	"R----819"	"C----166"	0.100000E+01
	"OBJ.FUNC"	"C----167"	0.400000E+01
	"R-----97"	"C----167"	0.100000E+01
	"R----384"	"C----167"	0.100000E+01
	"R----539"	"C----167"	0.100000E+01
	"R----830"	"C----167"	0.100000E+01
	"R----229"	"C----168"	0.100000E+01
	"R----428"	"C----168"	0.100000E+01
	"R----627"	"C----168"	0.100000E+01
	"R----880"	"C----168"	0.100000E+01
	"OBJ.FUNC"	"C----169"	0.300000E+02
	"R-----35"	"C----169"	0.100000E+01
	"R----110"	"C----169"	0.100000E+01
	"R----477"	"C----169"	0.100000E+01
	"R----680"	"C----169"	0.100000E+01
	"R----124"	"C----170"	0.100000E+01
	"R----317"	"C----170"	0.100000E+01
	"R----560"	"C----170"	0.100000E+01
	"R----780"	"C----170"	0.100000E+01
	"OBJ.FUNC"	"C----171"	0.120000E+02
	"R----110"	"C----171"	0.100000E+01
	"R----371"	"C----171"	0.100000E+01
	"R----551"	"C----171"	0.100000E+01
	"R----818"	"C----171"	0.100000E+01
	"R----165"	"C----172"	0.100000E+01
	"R----196"	"C----172"	0.100000E+01
	"R----588"	"C----172"	0.100000E+01
	"R----708"	"C----172"	0.100000E+01
	"OBJ.FUNC"	"C----173"	0.120000E+02
	"R-----74"	"C----173"	0.100000E+01
	"R----367"	"C----173"	0.100000E+01
	"R----521"	"C----173"	0.100000E+01
	"R----818"	"C----173"	0.100000E+01
	"OBJ.FUNC"	"C----174"	0.100000E+02
	"R----152"	"C----174"	0.100000E+01
	"R----425"	"C----174"	0.100000E+01
	"R----582"	"C----174"	0.100000E+01
	"R----871"	"C----174"	0.100000E+01
	"OBJ.FUNC"	"C----175"	0.800000E+01
	"R-----47"	"C----175"	0.100000E+01
	"R----146"	"C----175"	0.100000E+01
	"R----492"	"C----175"	0.100000E+01
	"R----689"	"C----175"	0.100000E+01
	"OBJ.FUNC"	"C----176"	0.160000E+02
	"R-----42"	"C----176"	0.100000E+01
	"R----223"	"C----176"	0.100000E+01
	"R----486"	"C----176"	0.100000E+01
	"R----718"	"C----176"	0.100000E+01
	"R----145"	"C----177"	0.100000E+01
	"R----320"	"C----177"	0.100000E+01
	"R----575"	"C----177"	0.100000E+01
	"R----780"	"C----177"	0.100000E+01
	"OBJ.FUNC"	"C----178"	0.400000E+01
	"R-----97"	"C----178"	0.100000E+01
	"R----272"	"C----178"	0.100000E+01
	"R----537"	"C----178"	0.100000E+01
	"R----746"	"C----178"	0.100000E+01
	"R----139"	"C----179"	0.100000E+01
	"R----270"	"C----179"	0.100000E+01
	"R----569"	"C----179"	0.100000E+01
	"R----747"	"C----179"	0.100000E+01
	"R----134"	"C----180"	0.100000E+01
	"R----339"	"C----180"	0.100000E+01
	"R----571"	"C----180"	0.100000E+01
	"R----795"	"C----180"	0.100000E+01
	"R----152"	"C----181"	0.100000E+01
	"R----369"	"C----181"	0.100000E+01
	"R----581"	"C----181"	0.100000E+01
	"R----819"	"C----181"	0.100000E+01
	"OBJ.FUNC"	"C----182"	0.120000E+02
	"R-----91"	"C----182"	0.100000E+01
	"R----278"	"C----182"	0.100000E+01
	"R----531"	"C----182"	0.100000E+01
	"R----750"	"C----182"	0.100000E+01
	"R----146"	"C----183"	0.100000E+01
	"R----327"	"C----183"	0.100000E+01
	"R----575"	"C----183"	0.100000E+01
	"R----785"	"C----183"	0.100000E+01
	"OBJ.FUNC"	"C----184"	0.160000E+02
	"R-----27"	"C----184"	0.100000E+01
	"R----214"	"C----184"	0.100000E+01
	"R----472"	"C----184"	0.100000E+01
	"R----715"	"C----184"	0.100000E+01
	"OBJ.FUNC"	"C----185"	0.400000E+01
	"R-----48"	"C----185"	0.100000E+01
	"R----153"	"C----185"	0.100000E+01
	"R----492"	"C----185"	0.100000E+01
	"R----691"	"C----185"	0.100000E+01
	"R----140"	"C----186"	0.100000E+01
	"R----277"	"C----186"	0.100000E+01
	"R----569"	"C----186"	0.100000E+01
	"R----751"	"C----186"	0.100000E+01
	"OBJ.FUNC"	"C----187"	0.600000E+02
	"R----171"	"C----187"	0.100000E+01
	"R----414"	"C----187"	0.100000E+01
	"R----596"	"C----187"	0.100000E+01
	"R----865"	"C----187"	0.100000E+01
	"OBJ.FUNC"	"C----188"	0.180000E+02
	"R-----82"	"C----188"	0.100000E+01
	"R----151"	"C----188"	0.100000E+01
	"R----523"	"C----188"	0.100000E+01
	"R----692"	"C----188"	0.100000E+01
	"OBJ.FUNC"	"C----189"	0.200000E+02
	"R----131"	"C----189"	0.100000E+01
	"R----430"	"C----189"	0.100000E+01
	"R----567"	"C----189"	0.100000E+01
	"R----878"	"C----189"	0.100000E+01
	"OBJ.FUNC"	"C----190"	0.120000E+02
	"R-----78"	"C----190"	0.100000E+01
	"R----283"	"C----190"	0.100000E+01
	"R----526"	"C----190"	0.100000E+01
	"R----754"	"C----190"	0.100000E+01
	"R----153"	"C----191"	0.100000E+01
	"R----384"	"C----191"	0.100000E+01
	"R----581"	"C----191"	0.100000E+01
	"R----831"	"C----191"	0.100000E+01
	"R----236"	"C----192"	0.100000E+01
	"R----373"	"C----192"	0.100000E+01
	"R----629"	"C----192"	0.100000E+01
	"R----827"	"C----192"	0.100000E+01
	"R----407"	"C----193"	-.100000E+01
	"R----408"	"C----193"	-.100000E+01
	"R----409"	"C----193"	-.100000E+01
	"R----410"	"C----193"	-.100000E+01
	"R----411"	"C----193"	-.100000E+01
	"R----412"	"C----193"	-.100000E+01
	"R----413"	"C----193"	-.100000E+01
	"R----855"	"C----193"	-.100000E+01
	"R----856"	"C----193"	-.100000E+01
	"R----857"	"C----193"	-.100000E+01
	"R----858"	"C----193"	-.100000E+01
	"R----859"	"C----193"	-.100000E+01
	"R----860"	"C----193"	-.100000E+01
	"R----861"	"C----193"	-.100000E+01
	"R----899"	"C----193"	0.100000E+01
	"R----912"	"C----193"	0.100000E+01
	"OBJ.FUNC"	"C----194"	0.120000E+02
	"R-----77"	"C----194"	0.100000E+01
	"R----164"	"C----194"	0.100000E+01
	"R----517"	"C----194"	0.100000E+01
	"R----696"	"C----194"	0.100000E+01
	"R----125"	"C----195"	0.100000E+01
	"R----380"	"C----195"	0.100000E+01
	"R----561"	"C----195"	0.100000E+01
	"R----831"	"C----195"	0.100000E+01
	"OBJ.FUNC"	"C----196"	0.400000E+01
	"R-----36"	"C----196"	0.100000E+01
	"R----229"	"C----196"	0.100000E+01
	"R----487"	"C----196"	0.100000E+01
	"R----721"	"C----196"	0.100000E+01
	"R----147"	"C----197"	0.100000E+01
	"R----334"	"C----197"	0.100000E+01
	"R----575"	"C----197"	0.100000E+01
	"R----790"	"C----197"	0.100000E+01
	"R----165"	"C----198"	0.100000E+01
	"R----308"	"C----198"	0.100000E+01
	"R----590"	"C----198"	0.100000E+01
	"R----770"	"C----198"	0.100000E+01
	"R----120"	"C----199"	-.100000E+01
	"R----121"	"C----199"	-.100000E+01
	"R----122"	"C----199"	-.100000E+01
	"R----123"	"C----199"	-.100000E+01
	"R----124"	"C----199"	-.100000E+01
	"R----125"	"C----199"	-.100000E+01
	"R----126"	"C----199"	-.100000E+01
	"R----558"	"C----199"	-.100000E+01
	"R----559"	"C----199"	-.100000E+01
	"R----560"	"C----199"	-.100000E+01
	"R----561"	"C----199"	-.100000E+01
	"R----562"	"C----199"	-.100000E+01
	"R----683"	"C----199"	-.100000E+01
	"R----684"	"C----199"	-.100000E+01
	"R----898"	"C----199"	0.100000E+01
	"R----907"	"C----199"	0.100000E+01
	"OBJ.FUNC"	"C----200"	0.800000E+01
	"R-----34"	"C----200"	0.100000E+01
	"R----159"	"C----200"	0.100000E+01
	"R----478"	"C----200"	0.100000E+01
	"R----693"	"C----200"	0.100000E+01
	"R-----76"	"C----201"	0.100000E+01
	"R----437"	"C----201"	0.100000E+01
	"R----522"	"C----201"	0.100000E+01
	"R----884"	"C----201"	0.100000E+01
	"OBJ.FUNC"	"C----202"	0.800000E+01
	"R-----98"	"C----202"	0.100000E+01
	"R----279"	"C----202"	0.100000E+01
	"R----537"	"C----202"	0.100000E+01
	"R----750"	"C----202"	0.100000E+01
	"R----134"	"C----203"	0.100000E+01
	"R----283"	"C----203"	0.100000E+01
	"R----570"	"C----203"	0.100000E+01
	"R----755"	"C----203"	0.100000E+01
	"R----159"	"C----204"	0.100000E+01
	"R----258"	"C----204"	0.100000E+01
	"R----584"	"C----204"	0.100000E+01
	"R----739"	"C----204"	0.100000E+01
	"R----127"	"C----205"	-.100000E+01
	"R----128"	"C----205"	-.100000E+01
	"R----129"	"C----205"	-.100000E+01
	"R----130"	"C----205"	-.100000E+01
	"R----131"	"C----205"	-.100000E+01
	"R----132"	"C----205"	-.100000E+01
	"R----133"	"C----205"	-.100000E+01
	"R----563"	"C----205"	-.100000E+01
	"R----564"	"C----205"	-.100000E+01
	"R----565"	"C----205"	-.100000E+01
	"R----566"	"C----205"	-.100000E+01
	"R----567"	"C----205"	-.100000E+01
	"R----685"	"C----205"	-.100000E+01
	"R----686"	"C----205"	-.100000E+01
	"R----899"	"C----205"	0.100000E+01
	"R----907"	"C----205"	0.100000E+01
	"R-----64"	"C----206"	0.100000E+01
	"R----169"	"C----206"	0.100000E+01
	"R----512"	"C----206"	0.100000E+01
	"R----698"	"C----206"	0.100000E+01
	"R----113"	"C----207"	0.100000E+01
	"R----344"	"C----207"	0.100000E+01
	"R----556"	"C----207"	0.100000E+01
	"R----801"	"C----207"	0.100000E+01
	"OBJ.FUNC"	"C----208"	0.120000E+02
	"R-----29"	"C----208"	0.100000E+01
	"R----396"	"C----208"	0.100000E+01
	"R----483"	"C----208"	0.100000E+01
	"R----841"	"C----208"	0.100000E+01
	"OBJ.FUNC"	"C----209"	0.400000E+01
	"R-----85"	"C----209"	0.100000E+01
	"R----284"	"C----209"	0.100000E+01
	"R----532"	"C----209"	0.100000E+01
	"R----754"	"C----209"	0.100000E+01
	"R----154"	"C----210"	0.100000E+01
	"R----391"	"C----210"	0.100000E+01
	"R----581"	"C----210"	0.100000E+01
	"R----837"	"C----210"	0.100000E+01
	"OBJ.FUNC"	"C----211"	0.200000E+02
	"R----172"	"C----211"	0.100000E+01
	"R----421"	"C----211"	0.100000E+01
	"R----596"	"C----211"	0.100000E+01
	"R----872"	"C----211"	0.100000E+01
	"R----128"	"C----212"	0.100000E+01
	"R----177"	"C----212"	0.100000E+01
	"R----563"	"C----212"	0.100000E+01
	"R----702"	"C----212"	0.100000E+01
	"OBJ.FUNC"	"C----213"	0.600000E+02
	"R----390"	"C----213"	0.100000E+01
	"R----427"	"C----213"	0.100000E+01
	"R----672"	"C----213"	0.100000E+01
	"R----875"	"C----213"	0.100000E+01
	"OBJ.FUNC"	"C----214"	0.800000E+01
	"R-----28"	"C----214"	0.100000E+01
	"R----221"	"C----214"	0.100000E+01
	"R----472"	"C----214"	0.100000E+01
	"R----718"	"C----214"	0.100000E+01
	"R-----70"	"C----215"	0.100000E+01
	"R----443"	"C----215"	0.100000E+01
	"R----516"	"C----215"	0.100000E+01
	"R----891"	"C----215"	0.100000E+01
	"OBJ.FUNC"	"C----216"	0.200000E+01
	"R-----49"	"C----216"	0.100000E+01
	"R----280"	"C----216"	0.100000E+01
	"R----494"	"C----216"	0.100000E+01
	"R----749"	"C----216"	0.100000E+01
	"R----148"	"C----217"	0.100000E+01
	"R----173"	"C----217"	0.100000E+01
	"R----578"	"C----217"	0.100000E+01
	"R----699"	"C----217"	0.100000E+01
	"R----141"	"C----218"	0.100000E+01
	"R----340"	"C----218"	0.100000E+01
	"R----576"	"C----218"	0.100000E+01
	"R----795"	"C----218"	0.100000E+01
	"R----166"	"C----219"	0.100000E+01
	"R----315"	"C----219"	0.100000E+01
	"R----590"	"C----219"	0.100000E+01
	"R----775"	"C----219"	0.100000E+01
	"R-----78"	"C----220"	0.100000E+01
	"R----171"	"C----220"	0.100000E+01
	"R----524"	"C----220"	0.100000E+01
	"R----698"	"C----220"	0.100000E+01
	"OBJ.FUNC"	"C----221"	0.400000E+02
	"R----391"	"C----221"	0.100000E+01
	"R----434"	"C----221"	0.100000E+01
	"R----672"	"C----221"	0.100000E+01
	"R----882"	"C----221"	0.100000E+01
	"OBJ.FUNC"	"C----222"	0.600000E+01
	"R----283"	"C----222"	0.100000E+01
	"R----414"	"C----222"	0.100000E+01
	"R----650"	"C----222"	0.100000E+01
	"R----867"	"C----222"	0.100000E+01
	"OBJ.FUNC"	"C----223"	0.120000E+02
	"R-----83"	"C----223"	0.100000E+01
	"R----158"	"C----223"	0.100000E+01
	"R----523"	"C----223"	0.100000E+01
	"R----694"	"C----223"	0.100000E+01
	"OBJ.FUNC"	"C----224"	0.100000E+02
	"R----132"	"C----224"	0.100000E+01
	"R----437"	"C----224"	0.100000E+01
	"R----567"	"C----224"	0.100000E+01
	"R----885"	"C----224"	0.100000E+01
	"R-----79"	"C----225"	0.100000E+01
	"R----402"	"C----225"	0.100000E+01
	"R----528"	"C----225"	0.100000E+01
	"R----849"	"C----225"	0.100000E+01
	"OBJ.FUNC"	"C----226"	0.800000E+01
	"R-----98"	"C----226"	0.100000E+01
	"R----335"	"C----226"	0.100000E+01
	"R----538"	"C----226"	0.100000E+01
	"R----789"	"C----226"	0.100000E+01
	"OBJ.FUNC"	"C----227"	0.600000E+02
	"R----339"	"C----227"	0.100000E+01
	"R----414"	"C----227"	0.100000E+01
	"R----665"	"C----227"	0.100000E+01
	"R----868"	"C----227"	0.100000E+01
	"R----160"	"C----228"	0.100000E+01
	"R----265"	"C----228"	0.100000E+01
	"R----584"	"C----228"	0.100000E+01
	"R----743"	"C----228"	0.100000E+01
	"OBJ.FUNC"	"C----229"	0.300000E+02
	"R----115"	"C----229"	0.100000E+01
	"R----414"	"C----229"	0.100000E+01
	"R----557"	"C----229"	0.100000E+01
	"R----864"	"C----229"	0.100000E+01
	"OBJ.FUNC"	"C----230"	0.200000E+02
	"R----392"	"C----230"	0.100000E+01
	"R----441"	"C----230"	0.100000E+01
	"R----672"	"C----230"	0.100000E+01
	"R----889"	"C----230"	0.100000E+01
	"R----270"	"C----231"	0.100000E+01
	"R----363"	"C----231"	0.100000E+01
	"R----644"	"C----231"	0.100000E+01
	"R----815"	"C----231"	0.100000E+01
	"OBJ.FUNC"	"C----232"	0.800000E+01
	"R-----61"	"C----232"	0.100000E+01
	"R----260"	"C----232"	0.100000E+01
	"R----507"	"C----232"	0.100000E+01
	"R----742"	"C----232"	0.100000E+01
	"R-----71"	"C----233"	0.100000E+01
	"R----170"	"C----233"	0.100000E+01
	"R----518"	"C----233"	0.100000E+01
	"R----698"	"C----233"	0.100000E+01
	"R----126"	"C----234"	0.100000E+01
	"R----387"	"C----234"	0.100000E+01
	"R----561"	"C----234"	0.100000E+01
	"R----837"	"C----234"	0.100000E+01
	"R-----36"	"C----235"	0.100000E+01
	"R----341"	"C----235"	0.100000E+01
	"R----489"	"C----235"	0.100000E+01
	"R----793"	"C----235"	0.100000E+01
	"OBJ.FUNC"	"C----236"	0.200000E+02
	"R----135"	"C----236"	0.100000E+01
	"R----402"	"C----236"	0.100000E+01
	"R----572"	"C----236"	0.100000E+01
	"R----850"	"C----236"	0.100000E+01
	"OBJ.FUNC"	"C----237"	0.300000E+02
	"R----319"	"C----237"	0.100000E+01
	"R----362"	"C----237"	0.100000E+01
	"R----659"	"C----237"	0.100000E+01
	"R----816"	"C----237"	0.100000E+01
	"OBJ.FUNC"	"C----238"	0.400000E+02
	"R----173"	"C----238"	0.100000E+01
	"R----428"	"C----238"	0.100000E+01
	"R----596"	"C----238"	0.100000E+01
	"R----879"	"C----238"	0.100000E+01
	"R----129"	"C----239"	0.100000E+01
	"R----192"	"C----239"	0.100000E+01
	"R----563"	"C----239"	0.100000E+01
	"R----708"	"C----239"	0.100000E+01
	"OBJ.FUNC"	"C----240"	0.600000E+02
	"R----246"	"C----240"	0.100000E+01
	"R----283"	"C----240"	0.100000E+01
	"R----634"	"C----240"	0.100000E+01
	"R----757"	"C----240"	0.100000E+01
	"OBJ.FUNC"	"C----241"	0.200000E+01
	"R----284"	"C----241"	0.100000E+01
	"R----421"	"C----241"	0.100000E+01
	"R----650"	"C----241"	0.100000E+01
	"R----874"	"C----241"	0.100000E+01
	"R-----98"	"C----242"	0.100000E+01
	"R----447"	"C----242"	0.100000E+01
	"R----540"	"C----242"	0.100000E+01
	"R----891"	"C----242"	0.100000E+01
	"OBJ.FUNC"	"C----243"	0.120000E+02
	"R-----35"	"C----243"	0.100000E+01
	"R----166"	"C----243"	0.100000E+01
	"R----478"	"C----243"	0.100000E+01
	"R----695"	"C----243"	0.100000E+01
	"R-----77"	"C----244"	0.100000E+01
	"R----444"	"C----244"	0.100000E+01
	"R----522"	"C----244"	0.100000E+01
	"R----891"	"C----244"	0.100000E+01
	"OBJ.FUNC"	"C----245"	0.400000E+02
	"R------7"	"C----245"	0.100000E+01
	"R----106"	"C----245"	0.100000E+01
	"R----449"	"C----245"	0.100000E+01
	"R----680"	"C----245"	0.100000E+01
	"OBJ.FUNC"	"C----246"	0.400000E+01
	"R-----85"	"C----246"	0.100000E+01
	"R----340"	"C----246"	0.100000E+01
	"R----533"	"C----246"	0.100000E+01
	"R----794"	"C----246"	0.100000E+01
	"OBJ.FUNC"	"C----247"	0.200000E+02
	"R----213"	"C----247"	0.100000E+01
	"R----412"	"C----247"	0.100000E+01
	"R----620"	"C----247"	0.100000E+01
	"R----858"	"C----247"	0.100000E+01
	"R----167"	"C----248"	0.100000E+01
	"R----322"	"C----248"	0.100000E+01
	"R----590"	"C----248"	0.100000E+01
	"R----780"	"C----248"	0.100000E+01
	"R-----79"	"C----249"	0.100000E+01
	"R----178"	"C----249"	0.100000E+01
	"R----524"	"C----249"	0.100000E+01
	"R----701"	"C----249"	0.100000E+01
	"OBJ.FUNC"	"C----250"	0.400000E+02
	"R----247"	"C----250"	0.100000E+01
	"R----290"	"C----250"	0.100000E+01
	"R----634"	"C----250"	0.100000E+01
	"R----762"	"C----250"	0.100000E+01
	"R----271"	"C----251"	0.100000E+01
	"R----370"	"C----251"	0.100000E+01
	"R----644"	"C----251"	0.100000E+01
	"R----821"	"C----251"	0.100000E+01
	"OBJ.FUNC"	"C----252"	0.400000E+01
	"R-----55"	"C----252"	0.100000E+01
	"R----266"	"C----252"	0.100000E+01
