data;
param :Aij: A :=
	"R----816"	"C----540"	0.100000E+01
	"R----120"	"C----541"	0.100000E+01
	"R----558"	"C----541"	-.100000E+01
	"R----661"	"C----541"	0.100000E+01
	"R---1090"	"C----541"	0.100000E+01
	"R----120"	"C----542"	0.100000E+01
	"R----560"	"C----542"	-.100000E+01
	"R----662"	"C----542"	0.100000E+01
	"R---1092"	"C----542"	0.100000E+01
	"R-----20"	"C----543"	0.100000E+01
	"R----285"	"C----543"	-.100000E+01
	"R----661"	"C----543"	0.100000E+01
	"R----817"	"C----543"	0.100000E+01
	"R----120"	"C----544"	0.100000E+01
	"R----562"	"C----544"	-.100000E+01
	"R----663"	"C----544"	0.100000E+01
	"R---1094"	"C----544"	0.100000E+01
	"R-----20"	"C----545"	0.100000E+01
	"R----287"	"C----545"	-.100000E+01
	"R----662"	"C----545"	0.100000E+01
	"R----819"	"C----545"	0.100000E+01
	"R----120"	"C----546"	0.100000E+01
	"R----564"	"C----546"	-.100000E+01
	"R----664"	"C----546"	0.100000E+01
	"R---1096"	"C----546"	0.100000E+01
	"R-----20"	"C----547"	0.100000E+01
	"R----289"	"C----547"	-.100000E+01
	"R----663"	"C----547"	0.100000E+01
	"R----821"	"C----547"	0.100000E+01
	"R-----20"	"C----548"	0.100000E+01
	"R----291"	"C----548"	-.100000E+01
	"R----664"	"C----548"	0.100000E+01
	"R----823"	"C----548"	0.100000E+01
	"R-----55"	"C----549"	0.100000E+01
	"R----565"	"C----549"	-.100000E+01
	"R----661"	"C----549"	0.100000E+01
	"R---1097"	"C----549"	0.100000E+01
	"R-----55"	"C----550"	0.100000E+01
	"R----567"	"C----550"	-.100000E+01
	"R----662"	"C----550"	0.100000E+01
	"R---1099"	"C----550"	0.100000E+01
	"R-----55"	"C----551"	0.100000E+01
	"R----569"	"C----551"	-.100000E+01
	"R----663"	"C----551"	0.100000E+01
	"R---1101"	"C----551"	0.100000E+01
	"R-----55"	"C----552"	0.100000E+01
	"R----571"	"C----552"	-.100000E+01
	"R----664"	"C----552"	0.100000E+01
	"R---1103"	"C----552"	0.100000E+01
	"OBJ.FUNC"	"C----553"	-.169470E+02
	"R----317"	"C----553"	0.100000E+01
	"R----318"	"C----553"	0.100000E+01
	"R----661"	"C----553"	-.100000E+01
	"OBJ.FUNC"	"C----554"	-.169470E+02
	"R----319"	"C----554"	0.100000E+01
	"R----320"	"C----554"	0.100000E+01
	"R----662"	"C----554"	-.100000E+01
	"OBJ.FUNC"	"C----555"	-.169470E+02
	"R----321"	"C----555"	0.100000E+01
	"R----322"	"C----555"	0.100000E+01
	"R----663"	"C----555"	-.100000E+01
	"OBJ.FUNC"	"C----556"	-.169470E+02
	"R----323"	"C----556"	0.100000E+01
	"R----324"	"C----556"	0.100000E+01
	"R----664"	"C----556"	-.100000E+01
	"OBJ.FUNC"	"C----557"	-.169470E+02
	"R----629"	"C----557"	0.100000E+01
	"R----630"	"C----557"	0.100000E+01
	"R----661"	"C----557"	-.100000E+01
	"R-----91"	"C----558"	0.100000E+01
	"R----326"	"C----558"	-.100000E+01
	"R----661"	"C----558"	0.100000E+01
	"R----858"	"C----558"	0.100000E+01
	"OBJ.FUNC"	"C----559"	-.169470E+02
	"R----631"	"C----559"	0.100000E+01
	"R----632"	"C----559"	0.100000E+01
	"R----662"	"C----559"	-.100000E+01
	"R-----91"	"C----560"	0.100000E+01
	"R----328"	"C----560"	-.100000E+01
	"R----662"	"C----560"	0.100000E+01
	"R----860"	"C----560"	0.100000E+01
	"OBJ.FUNC"	"C----561"	-.169470E+02
	"R----633"	"C----561"	0.100000E+01
	"R----634"	"C----561"	0.100000E+01
	"R----663"	"C----561"	-.100000E+01
	"R-----91"	"C----562"	0.100000E+01
	"R----330"	"C----562"	-.100000E+01
	"R----663"	"C----562"	0.100000E+01
	"R----862"	"C----562"	0.100000E+01
	"OBJ.FUNC"	"C----563"	-.169470E+02
	"R----635"	"C----563"	0.100000E+01
	"R----636"	"C----563"	0.100000E+01
	"R----664"	"C----563"	-.100000E+01
	"R-----91"	"C----564"	0.100000E+01
	"R----332"	"C----564"	-.100000E+01
	"R----664"	"C----564"	0.100000E+01
	"R----864"	"C----564"	0.100000E+01
	"R----130"	"C----565"	0.100000E+01
	"R----638"	"C----565"	-.100000E+01
	"R----661"	"C----565"	0.100000E+01
	"R---1170"	"C----565"	0.100000E+01
	"R----130"	"C----566"	0.100000E+01
	"R----640"	"C----566"	-.100000E+01
	"R----662"	"C----566"	0.100000E+01
	"R---1172"	"C----566"	0.100000E+01
	"R-----26"	"C----567"	0.100000E+01
	"R----333"	"C----567"	-.100000E+01
	"R----661"	"C----567"	0.100000E+01
	"R----865"	"C----567"	0.100000E+01
	"R----130"	"C----568"	0.100000E+01
	"R----642"	"C----568"	-.100000E+01
	"R----663"	"C----568"	0.100000E+01
	"R---1174"	"C----568"	0.100000E+01
	"R-----26"	"C----569"	0.100000E+01
	"R----335"	"C----569"	-.100000E+01
	"R----662"	"C----569"	0.100000E+01
	"R----867"	"C----569"	0.100000E+01
	"R----130"	"C----570"	0.100000E+01
	"R----644"	"C----570"	-.100000E+01
	"R----664"	"C----570"	0.100000E+01
	"R---1176"	"C----570"	0.100000E+01
	"R-----26"	"C----571"	0.100000E+01
	"R----337"	"C----571"	-.100000E+01
	"R----663"	"C----571"	0.100000E+01
	"R----869"	"C----571"	0.100000E+01
	"R-----26"	"C----572"	0.100000E+01
	"R----339"	"C----572"	-.100000E+01
	"R----664"	"C----572"	0.100000E+01
	"R----871"	"C----572"	0.100000E+01
	"R-----65"	"C----573"	0.100000E+01
	"R----645"	"C----573"	-.100000E+01
	"R----661"	"C----573"	0.100000E+01
	"R---1177"	"C----573"	0.100000E+01
	"R-----65"	"C----574"	0.100000E+01
	"R----647"	"C----574"	-.100000E+01
	"R----662"	"C----574"	0.100000E+01
	"R---1179"	"C----574"	0.100000E+01
	"R-----65"	"C----575"	0.100000E+01
	"R----649"	"C----575"	-.100000E+01
	"R----663"	"C----575"	0.100000E+01
	"R---1181"	"C----575"	0.100000E+01
	"R-----65"	"C----576"	0.100000E+01
	"R----651"	"C----576"	-.100000E+01
	"R----664"	"C----576"	0.100000E+01
	"R---1183"	"C----576"	0.100000E+01
	"OBJ.FUNC"	"C----577"	-.169470E+02
	"R----373"	"C----577"	0.100000E+01
	"R----374"	"C----577"	0.100000E+01
	"R----661"	"C----577"	-.100000E+01
	"OBJ.FUNC"	"C----578"	-.169470E+02
	"R----375"	"C----578"	0.100000E+01
	"R----376"	"C----578"	0.100000E+01
	"R----662"	"C----578"	-.100000E+01
	"OBJ.FUNC"	"C----579"	-.169470E+02
	"R----377"	"C----579"	0.100000E+01
	"R----378"	"C----579"	0.100000E+01
	"R----663"	"C----579"	-.100000E+01
	"OBJ.FUNC"	"C----580"	-.169470E+02
	"R----379"	"C----580"	0.100000E+01
	"R----380"	"C----580"	0.100000E+01
	"R----664"	"C----580"	-.100000E+01
	"R-----98"	"C----581"	0.100000E+01
	"R----382"	"C----581"	-.100000E+01
	"R----661"	"C----581"	0.100000E+01
	"R----914"	"C----581"	0.100000E+01
	"R-----98"	"C----582"	0.100000E+01
	"R----384"	"C----582"	-.100000E+01
	"R----662"	"C----582"	0.100000E+01
	"R----916"	"C----582"	0.100000E+01
	"R-----98"	"C----583"	0.100000E+01
	"R----386"	"C----583"	-.100000E+01
	"R----663"	"C----583"	0.100000E+01
	"R----918"	"C----583"	0.100000E+01
	"R-----98"	"C----584"	0.100000E+01
	"R----388"	"C----584"	-.100000E+01
	"R----664"	"C----584"	0.100000E+01
	"R----920"	"C----584"	0.100000E+01
	"R-----33"	"C----585"	0.100000E+01
	"R----389"	"C----585"	-.100000E+01
	"R----661"	"C----585"	0.100000E+01
	"R----921"	"C----585"	0.100000E+01
	"R-----33"	"C----586"	0.100000E+01
	"R----391"	"C----586"	-.100000E+01
	"R----662"	"C----586"	0.100000E+01
	"R----923"	"C----586"	0.100000E+01
	"R-----33"	"C----587"	0.100000E+01
	"R----393"	"C----587"	-.100000E+01
	"R----663"	"C----587"	0.100000E+01
	"R----925"	"C----587"	0.100000E+01
	"R-----33"	"C----588"	0.100000E+01
	"R----395"	"C----588"	-.100000E+01
	"R----664"	"C----588"	0.100000E+01
	"R----927"	"C----588"	0.100000E+01
	"R-----46"	"C----589"	0.100000E+01
	"R----493"	"C----589"	-.100000E+01
	"R----661"	"C----589"	0.100000E+01
	"R---1025"	"C----589"	0.100000E+01
	"R-----46"	"C----590"	0.100000E+01
	"R----495"	"C----590"	-.100000E+01
	"R----662"	"C----590"	0.100000E+01
	"R---1027"	"C----590"	0.100000E+01
	"R-----46"	"C----591"	0.100000E+01
	"R----497"	"C----591"	-.100000E+01
	"R----663"	"C----591"	0.100000E+01
	"R---1029"	"C----591"	0.100000E+01
	"R-----46"	"C----592"	0.100000E+01
	"R----499"	"C----592"	-.100000E+01
	"R----664"	"C----592"	0.100000E+01
	"R---1031"	"C----592"	0.100000E+01
	"OBJ.FUNC"	"C----593"	-.169470E+02
	"R----245"	"C----593"	0.100000E+01
	"R----246"	"C----593"	0.100000E+01
	"R----661"	"C----593"	-.100000E+01
	"OBJ.FUNC"	"C----594"	-.169470E+02
	"R----247"	"C----594"	0.100000E+01
	"R----248"	"C----594"	0.100000E+01
	"R----662"	"C----594"	-.100000E+01
	"OBJ.FUNC"	"C----595"	-.169470E+02
	"R----249"	"C----595"	0.100000E+01
	"R----250"	"C----595"	0.100000E+01
	"R----663"	"C----595"	-.100000E+01
	"OBJ.FUNC"	"C----596"	-.169470E+02
	"R----251"	"C----596"	0.100000E+01
	"R----252"	"C----596"	0.100000E+01
	"R----664"	"C----596"	-.100000E+01
	"OBJ.FUNC"	"C----597"	-.169470E+02
	"R----437"	"C----597"	0.100000E+01
	"R----438"	"C----597"	0.100000E+01
	"R----661"	"C----597"	-.100000E+01
	"OBJ.FUNC"	"C----598"	-.169470E+02
	"R----439"	"C----598"	0.100000E+01
	"R----440"	"C----598"	0.100000E+01
	"R----662"	"C----598"	-.100000E+01
	"OBJ.FUNC"	"C----599"	-.169470E+02
	"R----441"	"C----599"	0.100000E+01
	"R----442"	"C----599"	0.100000E+01
	"R----663"	"C----599"	-.100000E+01
	"OBJ.FUNC"	"C----600"	-.169470E+02
	"R----443"	"C----600"	0.100000E+01
	"R----444"	"C----600"	0.100000E+01
	"R----664"	"C----600"	-.100000E+01
	"R----106"	"C----601"	0.100000E+01
	"R----446"	"C----601"	-.100000E+01
	"R----661"	"C----601"	0.100000E+01
	"R----978"	"C----601"	0.100000E+01
	"R----106"	"C----602"	0.100000E+01
	"R----448"	"C----602"	-.100000E+01
	"R----662"	"C----602"	0.100000E+01
	"R----980"	"C----602"	0.100000E+01
	"R----106"	"C----603"	0.100000E+01
	"R----450"	"C----603"	-.100000E+01
	"R----663"	"C----603"	0.100000E+01
	"R----982"	"C----603"	0.100000E+01
	"R----106"	"C----604"	0.100000E+01
	"R----452"	"C----604"	-.100000E+01
	"R----664"	"C----604"	0.100000E+01
	"R----984"	"C----604"	0.100000E+01
	"R-----41"	"C----605"	0.100000E+01
	"R----453"	"C----605"	-.100000E+01
	"R----661"	"C----605"	0.100000E+01
	"R----985"	"C----605"	0.100000E+01
	"R-----41"	"C----606"	0.100000E+01
	"R----455"	"C----606"	-.100000E+01
	"R----662"	"C----606"	0.100000E+01
	"R----987"	"C----606"	0.100000E+01
	"R-----41"	"C----607"	0.100000E+01
	"R----457"	"C----607"	-.100000E+01
	"R----663"	"C----607"	0.100000E+01
	"R----989"	"C----607"	0.100000E+01
	"R-----41"	"C----608"	0.100000E+01
	"R----459"	"C----608"	-.100000E+01
	"R----664"	"C----608"	0.100000E+01
	"R----991"	"C----608"	0.100000E+01
	"R-----56"	"C----609"	0.100000E+01
	"R----573"	"C----609"	-.100000E+01
	"R----661"	"C----609"	0.100000E+01
	"R---1105"	"C----609"	0.100000E+01
	"R-----56"	"C----610"	0.100000E+01
	"R----575"	"C----610"	-.100000E+01
	"R----662"	"C----610"	0.100000E+01
	"R---1107"	"C----610"	0.100000E+01
	"R-----56"	"C----611"	0.100000E+01
	"R----577"	"C----611"	-.100000E+01
	"R----663"	"C----611"	0.100000E+01
	"R---1109"	"C----611"	0.100000E+01
	"R-----56"	"C----612"	0.100000E+01
	"R----579"	"C----612"	-.100000E+01
	"R----664"	"C----612"	0.100000E+01
	"R---1111"	"C----612"	0.100000E+01
	"OBJ.FUNC"	"C----613"	-.169470E+02
	"R----285"	"C----613"	0.100000E+01
	"R----286"	"C----613"	0.100000E+01
	"R----661"	"C----613"	-.100000E+01
	"OBJ.FUNC"	"C----614"	-.169470E+02
	"R----287"	"C----614"	0.100000E+01
	"R----288"	"C----614"	0.100000E+01
	"R----662"	"C----614"	-.100000E+01
	"OBJ.FUNC"	"C----615"	-.169470E+02
	"R----289"	"C----615"	0.100000E+01
	"R----290"	"C----615"	0.100000E+01
	"R----663"	"C----615"	-.100000E+01
	"OBJ.FUNC"	"C----616"	-.169470E+02
	"R----291"	"C----616"	0.100000E+01
	"R----292"	"C----616"	0.100000E+01
	"R----664"	"C----616"	-.100000E+01
	"OBJ.FUNC"	"C----617"	-.169470E+02
	"R----565"	"C----617"	0.100000E+01
	"R----566"	"C----617"	0.100000E+01
	"R----661"	"C----617"	-.100000E+01
	"R-----87"	"C----618"	0.100000E+01
	"R----294"	"C----618"	-.100000E+01
	"R----661"	"C----618"	0.100000E+01
	"R----826"	"C----618"	0.100000E+01
	"OBJ.FUNC"	"C----619"	-.169470E+02
	"R----567"	"C----619"	0.100000E+01
	"R----568"	"C----619"	0.100000E+01
	"R----662"	"C----619"	-.100000E+01
	"R-----87"	"C----620"	0.100000E+01
	"R----296"	"C----620"	-.100000E+01
	"R----662"	"C----620"	0.100000E+01
	"R----828"	"C----620"	0.100000E+01
	"OBJ.FUNC"	"C----621"	-.169470E+02
	"R----569"	"C----621"	0.100000E+01
	"R----570"	"C----621"	0.100000E+01
	"R----663"	"C----621"	-.100000E+01
	"R-----87"	"C----622"	0.100000E+01
	"R----298"	"C----622"	-.100000E+01
	"R----663"	"C----622"	0.100000E+01
	"R----830"	"C----622"	0.100000E+01
	"OBJ.FUNC"	"C----623"	-.169470E+02
	"R----571"	"C----623"	0.100000E+01
	"R----572"	"C----623"	0.100000E+01
	"R----664"	"C----623"	-.100000E+01
	"R-----87"	"C----624"	0.100000E+01
	"R----300"	"C----624"	-.100000E+01
	"R----664"	"C----624"	0.100000E+01
	"R----832"	"C----624"	0.100000E+01
	"OBJ.FUNC"	"C----625"	-.169470E+02
	"R----333"	"C----625"	0.100000E+01
	"R----334"	"C----625"	0.100000E+01
	"R----661"	"C----625"	-.100000E+01
	"OBJ.FUNC"	"C----626"	-.169470E+02
	"R----335"	"C----626"	0.100000E+01
	"R----336"	"C----626"	0.100000E+01
	"R----662"	"C----626"	-.100000E+01
	"OBJ.FUNC"	"C----627"	-.169470E+02
	"R----337"	"C----627"	0.100000E+01
	"R----338"	"C----627"	0.100000E+01
	"R----663"	"C----627"	-.100000E+01
	"OBJ.FUNC"	"C----628"	-.169470E+02
	"R----339"	"C----628"	0.100000E+01
	"R----340"	"C----628"	0.100000E+01
	"R----664"	"C----628"	-.100000E+01
	"OBJ.FUNC"	"C----629"	-.169470E+02
	"R----645"	"C----629"	0.100000E+01
	"R----646"	"C----629"	0.100000E+01
	"R----661"	"C----629"	-.100000E+01
	"R-----93"	"C----630"	0.100000E+01
	"R----342"	"C----630"	-.100000E+01
	"R----661"	"C----630"	0.100000E+01
	"R----874"	"C----630"	0.100000E+01
	"OBJ.FUNC"	"C----631"	-.169470E+02
	"R----647"	"C----631"	0.100000E+01
	"R----648"	"C----631"	0.100000E+01
	"R----662"	"C----631"	-.100000E+01
	"R-----93"	"C----632"	0.100000E+01
	"R----344"	"C----632"	-.100000E+01
	"R----662"	"C----632"	0.100000E+01
	"R----876"	"C----632"	0.100000E+01
	"OBJ.FUNC"	"C----633"	-.169470E+02
	"R----649"	"C----633"	0.100000E+01
	"R----650"	"C----633"	0.100000E+01
	"R----663"	"C----633"	-.100000E+01
	"R-----93"	"C----634"	0.100000E+01
	"R----346"	"C----634"	-.100000E+01
	"R----663"	"C----634"	0.100000E+01
	"R----878"	"C----634"	0.100000E+01
	"OBJ.FUNC"	"C----635"	-.169470E+02
	"R----651"	"C----635"	0.100000E+01
	"R----652"	"C----635"	0.100000E+01
	"R----664"	"C----635"	-.100000E+01
	"R-----93"	"C----636"	0.100000E+01
	"R----348"	"C----636"	-.100000E+01
	"R----664"	"C----636"	0.100000E+01
	"R----880"	"C----636"	0.100000E+01
	"R-----28"	"C----637"	0.100000E+01
	"R----349"	"C----637"	-.100000E+01
	"R----661"	"C----637"	0.100000E+01
	"R----881"	"C----637"	0.100000E+01
	"R-----28"	"C----638"	0.100000E+01
	"R----351"	"C----638"	-.100000E+01
	"R----662"	"C----638"	0.100000E+01
	"R----883"	"C----638"	0.100000E+01
	"R-----28"	"C----639"	0.100000E+01
	"R----353"	"C----639"	-.100000E+01
	"R----663"	"C----639"	0.100000E+01
	"R----885"	"C----639"	0.100000E+01
	"R-----28"	"C----640"	0.100000E+01
	"R----355"	"C----640"	-.100000E+01
	"R----664"	"C----640"	0.100000E+01
	"R----887"	"C----640"	0.100000E+01
	"OBJ.FUNC"	"C----641"	-.169470E+02
	"R----389"	"C----641"	0.100000E+01
	"R----390"	"C----641"	0.100000E+01
	"R----661"	"C----641"	-.100000E+01
	"OBJ.FUNC"	"C----642"	-.169470E+02
	"R----391"	"C----642"	0.100000E+01
	"R----392"	"C----642"	0.100000E+01
	"R----662"	"C----642"	-.100000E+01
	"OBJ.FUNC"	"C----643"	-.169470E+02
	"R----393"	"C----643"	0.100000E+01
	"R----394"	"C----643"	0.100000E+01
	"R----663"	"C----643"	-.100000E+01
	"OBJ.FUNC"	"C----644"	-.169470E+02
	"R----395"	"C----644"	0.100000E+01
	"R----396"	"C----644"	0.100000E+01
	"R----664"	"C----644"	-.100000E+01
	"R----100"	"C----645"	0.100000E+01
	"R----398"	"C----645"	-.100000E+01
	"R----661"	"C----645"	0.100000E+01
	"R----930"	"C----645"	0.100000E+01
	"R----100"	"C----646"	0.100000E+01
	"R----400"	"C----646"	-.100000E+01
	"R----662"	"C----646"	0.100000E+01
	"R----932"	"C----646"	0.100000E+01
	"R----100"	"C----647"	0.100000E+01
	"R----402"	"C----647"	-.100000E+01
	"R----663"	"C----647"	0.100000E+01
	"R----934"	"C----647"	0.100000E+01
	"R----100"	"C----648"	0.100000E+01
	"R----404"	"C----648"	-.100000E+01
	"R----664"	"C----648"	0.100000E+01
	"R----936"	"C----648"	0.100000E+01
	"R-----35"	"C----649"	0.100000E+01
	"R----405"	"C----649"	-.100000E+01
	"R----661"	"C----649"	0.100000E+01
	"R----937"	"C----649"	0.100000E+01
	"R-----35"	"C----650"	0.100000E+01
	"R----407"	"C----650"	-.100000E+01
	"R----662"	"C----650"	0.100000E+01
	"R----939"	"C----650"	0.100000E+01
	"R-----35"	"C----651"	0.100000E+01
	"R----409"	"C----651"	-.100000E+01
	"R----663"	"C----651"	0.100000E+01
	"R----941"	"C----651"	0.100000E+01
	"R-----35"	"C----652"	0.100000E+01
	"R----411"	"C----652"	-.100000E+01
	"R----664"	"C----652"	0.100000E+01
	"R----943"	"C----652"	0.100000E+01
	"OBJ.FUNC"	"C----653"	-.169470E+02
	"R----493"	"C----653"	0.100000E+01
	"R----494"	"C----653"	0.100000E+01
	"R----661"	"C----653"	-.100000E+01
	"OBJ.FUNC"	"C----654"	-.169470E+02
	"R----495"	"C----654"	0.100000E+01
	"R----496"	"C----654"	0.100000E+01
	"R----662"	"C----654"	-.100000E+01
	"OBJ.FUNC"	"C----655"	-.169470E+02
	"R----497"	"C----655"	0.100000E+01
	"R----498"	"C----655"	0.100000E+01
	"R----663"	"C----655"	-.100000E+01
	"OBJ.FUNC"	"C----656"	-.169470E+02
	"R----499"	"C----656"	0.100000E+01
	"R----500"	"C----656"	0.100000E+01
	"R----664"	"C----656"	-.100000E+01
	"R----113"	"C----657"	0.100000E+01
	"R----502"	"C----657"	-.100000E+01
	"R----661"	"C----657"	0.100000E+01
	"R---1034"	"C----657"	0.100000E+01
	"R----113"	"C----658"	0.100000E+01
	"R----504"	"C----658"	-.100000E+01
	"R----662"	"C----658"	0.100000E+01
	"R---1036"	"C----658"	0.100000E+01
	"R----113"	"C----659"	0.100000E+01
	"R----506"	"C----659"	-.100000E+01
	"R----663"	"C----659"	0.100000E+01
	"R---1038"	"C----659"	0.100000E+01
	"R----113"	"C----660"	0.100000E+01
	"R----508"	"C----660"	-.100000E+01
	"R----664"	"C----660"	0.100000E+01
	"R---1040"	"C----660"	0.100000E+01
	"R-----48"	"C----661"	0.100000E+01
	"R----509"	"C----661"	-.100000E+01
	"R----661"	"C----661"	0.100000E+01
	"R---1041"	"C----661"	0.100000E+01
	"R-----48"	"C----662"	0.100000E+01
	"R----511"	"C----662"	-.100000E+01
	"R----662"	"C----662"	0.100000E+01
	"R---1043"	"C----662"	0.100000E+01
	"R-----48"	"C----663"	0.100000E+01
	"R----513"	"C----663"	-.100000E+01
	"R----663"	"C----663"	0.100000E+01
	"R---1045"	"C----663"	0.100000E+01
	"R-----48"	"C----664"	0.100000E+01
	"R----515"	"C----664"	-.100000E+01
	"R----664"	"C----664"	0.100000E+01
	"R---1047"	"C----664"	0.100000E+01
	"OBJ.FUNC"	"C----665"	-.169470E+02
	"R----453"	"C----665"	0.100000E+01
	"R----454"	"C----665"	0.100000E+01
	"R----661"	"C----665"	-.100000E+01
	"OBJ.FUNC"	"C----666"	-.169470E+02
	"R----455"	"C----666"	0.100000E+01
	"R----456"	"C----666"	0.100000E+01
	"R----662"	"C----666"	-.100000E+01
	"OBJ.FUNC"	"C----667"	-.169470E+02
	"R----457"	"C----667"	0.100000E+01
	"R----458"	"C----667"	0.100000E+01
	"R----663"	"C----667"	-.100000E+01
	"OBJ.FUNC"	"C----668"	-.169470E+02
	"R----459"	"C----668"	0.100000E+01
	"R----460"	"C----668"	0.100000E+01
	"R----664"	"C----668"	-.100000E+01
	"R----108"	"C----669"	0.100000E+01
	"R----462"	"C----669"	-.100000E+01
	"R----661"	"C----669"	0.100000E+01
	"R----994"	"C----669"	0.100000E+01
	"R----108"	"C----670"	0.100000E+01
	"R----464"	"C----670"	-.100000E+01
	"R----662"	"C----670"	0.100000E+01
	"R----996"	"C----670"	0.100000E+01
	"R----108"	"C----671"	0.100000E+01
	"R----466"	"C----671"	-.100000E+01
	"R----663"	"C----671"	0.100000E+01
	"R----998"	"C----671"	0.100000E+01
	"R----108"	"C----672"	0.100000E+01
	"R----468"	"C----672"	-.100000E+01
	"R----664"	"C----672"	0.100000E+01
	"R---1000"	"C----672"	0.100000E+01
	"R-----43"	"C----673"	0.100000E+01
	"R----469"	"C----673"	-.100000E+01
	"R----661"	"C----673"	0.100000E+01
	"R---1001"	"C----673"	0.100000E+01
	"R-----43"	"C----674"	0.100000E+01
	"R----471"	"C----674"	-.100000E+01
	"R----662"	"C----674"	0.100000E+01
	"R---1003"	"C----674"	0.100000E+01
	"R-----43"	"C----675"	0.100000E+01
	"R----473"	"C----675"	-.100000E+01
	"R----663"	"C----675"	0.100000E+01
	"R---1005"	"C----675"	0.100000E+01
	"R-----43"	"C----676"	0.100000E+01
	"R----475"	"C----676"	-.100000E+01
	"R----664"	"C----676"	0.100000E+01
	"R---1007"	"C----676"	0.100000E+01
	"OBJ.FUNC"	"C----677"	-.169470E+02
	"R----573"	"C----677"	0.100000E+01
	"R----574"	"C----677"	0.100000E+01
	"R----661"	"C----677"	-.100000E+01
	"OBJ.FUNC"	"C----678"	-.169470E+02
	"R----575"	"C----678"	0.100000E+01
	"R----576"	"C----678"	0.100000E+01
	"R----662"	"C----678"	-.100000E+01
	"OBJ.FUNC"	"C----679"	-.169470E+02
	"R----577"	"C----679"	0.100000E+01
	"R----578"	"C----679"	0.100000E+01
	"R----663"	"C----679"	-.100000E+01
	"OBJ.FUNC"	"C----680"	-.169470E+02
	"R----579"	"C----680"	0.100000E+01
	"R----580"	"C----680"	0.100000E+01
	"R----664"	"C----680"	-.100000E+01
	"R----123"	"C----681"	0.100000E+01
	"R----582"	"C----681"	-.100000E+01
	"R----661"	"C----681"	0.100000E+01
	"R---1114"	"C----681"	0.100000E+01
	"R----123"	"C----682"	0.100000E+01
	"R----584"	"C----682"	-.100000E+01
	"R----662"	"C----682"	0.100000E+01
	"R---1116"	"C----682"	0.100000E+01
	"R----123"	"C----683"	0.100000E+01
	"R----586"	"C----683"	-.100000E+01
	"R----663"	"C----683"	0.100000E+01
	"R---1118"	"C----683"	0.100000E+01
	"R----123"	"C----684"	0.100000E+01
	"R----588"	"C----684"	-.100000E+01
	"R----664"	"C----684"	0.100000E+01
	"R---1120"	"C----684"	0.100000E+01
	"R-----58"	"C----685"	0.100000E+01
	"R----589"	"C----685"	-.100000E+01
	"R----661"	"C----685"	0.100000E+01
	"R---1121"	"C----685"	0.100000E+01
	"R-----58"	"C----686"	0.100000E+01
	"R----591"	"C----686"	-.100000E+01
	"R----662"	"C----686"	0.100000E+01
	"R---1123"	"C----686"	0.100000E+01
	"R-----58"	"C----687"	0.100000E+01
	"R----593"	"C----687"	-.100000E+01
	"R----663"	"C----687"	0.100000E+01
	"R---1125"	"C----687"	0.100000E+01
	"R-----58"	"C----688"	0.100000E+01
	"R----595"	"C----688"	-.100000E+01
	"R----664"	"C----688"	0.100000E+01
	"R---1127"	"C----688"	0.100000E+01
	"OBJ.FUNC"	"C----689"	-.169470E+02
	"R----349"	"C----689"	0.100000E+01
	"R----350"	"C----689"	0.100000E+01
	"R----661"	"C----689"	-.100000E+01
	"OBJ.FUNC"	"C----690"	-.169470E+02
	"R----351"	"C----690"	0.100000E+01
	"R----352"	"C----690"	0.100000E+01
	"R----662"	"C----690"	-.100000E+01
	"OBJ.FUNC"	"C----691"	-.169470E+02
	"R----353"	"C----691"	0.100000E+01
	"R----354"	"C----691"	0.100000E+01
	"R----663"	"C----691"	-.100000E+01
	"OBJ.FUNC"	"C----692"	-.169470E+02
	"R----355"	"C----692"	0.100000E+01
	"R----356"	"C----692"	0.100000E+01
	"R----664"	"C----692"	-.100000E+01
	"R-----67"	"C----693"	0.100000E+01
	"R----134"	"C----693"	-.100000E+01
	"R----661"	"C----693"	0.100000E+01
	"R----666"	"C----693"	0.100000E+01
	"R-----67"	"C----694"	0.100000E+01
	"R----136"	"C----694"	-.100000E+01
	"R----662"	"C----694"	0.100000E+01
	"R----668"	"C----694"	0.100000E+01
	"R-----67"	"C----695"	0.100000E+01
	"R----138"	"C----695"	-.100000E+01
	"R----663"	"C----695"	0.100000E+01
	"R----670"	"C----695"	0.100000E+01
	"R-----67"	"C----696"	0.100000E+01
	"R----140"	"C----696"	-.100000E+01
	"R----664"	"C----696"	0.100000E+01
	"R----672"	"C----696"	0.100000E+01
	"OBJ.FUNC"	"C----697"	-.169470E+02
	"R----405"	"C----697"	0.100000E+01
	"R----406"	"C----697"	0.100000E+01
	"R----661"	"C----697"	-.100000E+01
	"OBJ.FUNC"	"C----698"	-.169470E+02
	"R----407"	"C----698"	0.100000E+01
	"R----408"	"C----698"	0.100000E+01
	"R----662"	"C----698"	-.100000E+01
	"OBJ.FUNC"	"C----699"	-.169470E+02
	"R----409"	"C----699"	0.100000E+01
	"R----410"	"C----699"	0.100000E+01
	"R----663"	"C----699"	-.100000E+01
	"OBJ.FUNC"	"C----700"	-.169470E+02
	"R----411"	"C----700"	0.100000E+01
	"R----412"	"C----700"	0.100000E+01
	"R----664"	"C----700"	-.100000E+01
	"R----102"	"C----701"	0.100000E+01
	"R----414"	"C----701"	-.100000E+01
